2013-03-13 21:07:07,428 INFO date = Tue Feb 12 15:10:49 2013 | lat = 47.582833 | long = -122.248766 | alt = 50.913494 | dist = 17629.311793 | hr = 127
2013-03-13 21:07:07,429 INFO date = Tue Feb 12 15:10:55 2013 | lat = 47.582988 | long = -122.248836 | alt = 58.798404 | dist = 17687.553111 | hr = 131
2013-03-13 21:07:07,430 INFO date = Tue Feb 12 15:11:01 2013 | lat = 47.583129 | long = -122.248869 | alt = 57.221662 | dist = 17739.798245 | hr = 129
2013-03-13 21:07:07,431 INFO date = Tue Feb 12 15:11:03 2013 | lat = 47.583163 | long = -122.248877 | alt = 61.952287 | dist = 17751.697698 | hr = 131
2013-03-13 21:07:07,432 INFO date = Tue Feb 12 15:11:09 2013 | lat = 47.583170 | long = -122.248853 | alt = 63.529430 | dist = 17757.685872 | hr = 130
2013-03-13 21:07:07,434 INFO date = Tue Feb 12 15:11:14 2013 | lat = 47.583180 | long = -122.248873 | alt = 80.875990 | dist = 17749.065657 | hr = 126
2013-03-13 21:07:07,435 INFO date = Tue Feb 12 15:11:15 2013 | lat = 47.583193 | long = -122.248873 | alt = 84.029874 | dist = 17753.416614 | hr = 125
2013-03-13 21:07:07,436 INFO date = Tue Feb 12 15:11:19 2013 | lat = 47.583260 | long = -122.248856 | alt = 96.645408 | dist = 17778.202335 | hr = 118
2013-03-13 21:07:07,437 INFO date = Tue Feb 12 15:11:23 2013 | lat = 47.583242 | long = -122.248882 | alt = 85.606615 | dist = 17772.066780 | hr = 113
2013-03-13 21:07:07,438 INFO date = Tue Feb 12 15:11:28 2013 | lat = 47.583250 | long = -122.248942 | alt = 65.106171 | dist = 17789.103759 | hr = 110
2013-03-13 21:07:07,440 INFO date = Tue Feb 12 15:11:33 2013 | lat = 47.583369 | long = -122.248981 | alt = 55.644520 | dist = 17834.306622 | hr = 111
2013-03-13 21:07:07,441 INFO date = Tue Feb 12 15:11:38 2013 | lat = 47.583484 | long = -122.248981 | alt = 61.952287 | dist = 17876.678798 | hr = 114
2013-03-13 21:07:07,442 INFO date = Tue Feb 12 15:11:43 2013 | lat = 47.583612 | long = -122.249008 | alt = 57.221662 | dist = 17923.196881 | hr = 119
2013-03-13 21:07:07,443 INFO date = Tue Feb 12 15:11:48 2013 | lat = 47.583720 | long = -122.249039 | alt = 54.067378 | dist = 17963.159690 | hr = 124
2013-03-13 21:07:07,445 INFO date = Tue Feb 12 15:11:53 2013 | lat = 47.583855 | long = -122.249020 | alt = 61.952287 | dist = 18013.073954 | hr = 127
2013-03-13 21:07:07,446 INFO date = Tue Feb 12 15:11:58 2013 | lat = 47.583973 | long = -122.248981 | alt = 68.260055 | dist = 18057.708117 | hr = 130
2013-03-13 21:07:07,447 INFO date = Tue Feb 12 15:12:03 2013 | lat = 47.584105 | long = -122.248957 | alt = 66.682913 | dist = 18105.499767 | hr = 134
2013-03-13 21:07:07,448 INFO date = Tue Feb 12 15:12:09 2013 | lat = 47.584257 | long = -122.248909 | alt = 69.837197 | dist = 18162.142316 | hr = 139
2013-03-13 21:07:07,449 INFO date = Tue Feb 12 15:12:15 2013 | lat = 47.584390 | long = -122.248862 | alt = 63.529430 | dist = 18212.178330 | hr = 144
2013-03-13 21:07:07,451 INFO date = Tue Feb 12 15:12:20 2013 | lat = 47.584530 | long = -122.248811 | alt = 65.106171 | dist = 18264.690994 | hr = 147
2013-03-13 21:07:07,452 INFO date = Tue Feb 12 15:12:26 2013 | lat = 47.584693 | long = -122.248758 | alt = 74.567822 | dist = 18325.649257 | hr = 148
2013-03-13 21:07:07,453 INFO date = Tue Feb 12 15:12:31 2013 | lat = 47.584845 | long = -122.248697 | alt = 80.875990 | dist = 18383.764019 | hr = 151
2013-03-13 21:07:07,454 INFO date = Tue Feb 12 15:12:37 2013 | lat = 47.585020 | long = -122.248624 | alt = 85.606615 | dist = 18449.404849 | hr = 153
2013-03-13 21:07:07,455 INFO date = Tue Feb 12 15:12:42 2013 | lat = 47.585164 | long = -122.248588 | alt = 90.337641 | dist = 18502.029650 | hr = 156
2013-03-13 21:07:07,457 INFO date = Tue Feb 12 15:12:48 2013 | lat = 47.585319 | long = -122.248542 | alt = 87.183757 | dist = 18559.695860 | hr = 159
2013-03-13 21:07:07,458 INFO date = Tue Feb 12 15:12:52 2013 | lat = 47.585413 | long = -122.248529 | alt = 88.760899 | dist = 18594.106233 | hr = 159
2013-03-13 21:07:07,459 INFO date = Tue Feb 12 15:12:58 2013 | lat = 47.585595 | long = -122.248458 | alt = 96.645408 | dist = 18662.760373 | hr = 161
2013-03-13 21:07:07,460 INFO date = Tue Feb 12 15:13:03 2013 | lat = 47.585736 | long = -122.248420 | alt = 93.491525 | dist = 18714.952642 | hr = 162
2013-03-13 21:07:07,462 INFO date = Tue Feb 12 15:13:08 2013 | lat = 47.585864 | long = -122.248370 | alt = 85.606615 | dist = 18763.385081 | hr = 163
2013-03-13 21:07:07,463 INFO date = Tue Feb 12 15:13:14 2013 | lat = 47.586039 | long = -122.248272 | alt = 91.914383 | dist = 18831.734847 | hr = 164
2013-03-13 21:07:07,464 INFO date = Tue Feb 12 15:13:19 2013 | lat = 47.586207 | long = -122.248180 | alt = 99.799292 | dist = 18902.977775 | hr = 164
2013-03-13 21:07:07,465 INFO date = Tue Feb 12 15:13:24 2013 | lat = 47.586376 | long = -122.248090 | alt = 106.107460 | dist = 18962.817861 | hr = 165
2013-03-13 21:07:07,466 INFO date = Tue Feb 12 15:13:30 2013 | lat = 47.586581 | long = -122.248023 | alt = 117.145853 | dist = 19038.964428 | hr = 167
2013-03-13 21:07:07,468 INFO date = Tue Feb 12 15:13:34 2013 | lat = 47.586576 | long = -122.248001 | alt = 125.030762 | dist = 19037.756540 | hr = 167
2013-03-13 21:07:07,469 INFO date = Tue Feb 12 15:13:45 2013 | lat = 47.586553 | long = -122.248011 | alt = 132.916072 | dist = 19028.974526 | hr = 162
2013-03-13 21:07:07,470 INFO date = Tue Feb 12 15:13:48 2013 | lat = 47.586522 | long = -122.248005 | alt = 128.184646 | dist = 19040.449456 | hr = 161
2013-03-13 21:07:07,471 INFO date = Tue Feb 12 15:13:54 2013 | lat = 47.586440 | long = -122.248058 | alt = 123.453620 | dist = 19073.253051 | hr = 160
2013-03-13 21:07:07,472 INFO date = Tue Feb 12 15:13:57 2013 | lat = 47.586403 | long = -122.248081 | alt = 120.300137 | dist = 19087.718863 | hr = 159
2013-03-13 21:07:07,474 INFO date = Tue Feb 12 15:14:03 2013 | lat = 47.586301 | long = -122.248135 | alt = 118.722995 | dist = 19127.196276 | hr = 157
2013-03-13 21:07:07,475 INFO date = Tue Feb 12 15:14:08 2013 | lat = 47.586208 | long = -122.248177 | alt = 115.569111 | dist = 19163.025996 | hr = 154
2013-03-13 21:07:07,476 INFO date = Tue Feb 12 15:14:13 2013 | lat = 47.586106 | long = -122.248222 | alt = 110.838085 | dist = 19201.849803 | hr = 151
2013-03-13 21:07:07,478 INFO date = Tue Feb 12 15:14:19 2013 | lat = 47.585989 | long = -122.248284 | alt = 115.569111 | dist = 19246.994995 | hr = 148
2013-03-13 21:07:07,479 INFO date = Tue Feb 12 15:14:24 2013 | lat = 47.585898 | long = -122.248336 | alt = 115.569111 | dist = 19282.760636 | hr = 144
2013-03-13 21:07:07,480 INFO date = Tue Feb 12 15:14:30 2013 | lat = 47.585792 | long = -122.248387 | alt = 115.569111 | dist = 19323.614143 | hr = 140
2013-03-13 21:07:07,481 INFO date = Tue Feb 12 15:14:35 2013 | lat = 47.585679 | long = -122.248430 | alt = 112.415227 | dist = 19366.223412 | hr = 138
2013-03-13 21:07:07,482 INFO date = Tue Feb 12 15:14:39 2013 | lat = 47.585598 | long = -122.248459 | alt = 113.992369 | dist = 19396.713758 | hr = 135
2013-03-13 21:07:07,484 INFO date = Tue Feb 12 15:14:45 2013 | lat = 47.585467 | long = -122.248498 | alt = 107.684602 | dist = 19445.565914 | hr = 133
2013-03-13 21:07:07,485 INFO date = Tue Feb 12 15:14:51 2013 | lat = 47.585337 | long = -122.248525 | alt = 91.914383 | dist = 19493.328728 | hr = 133
2013-03-13 21:07:07,486 INFO date = Tue Feb 12 15:14:56 2013 | lat = 47.585235 | long = -122.248566 | alt = 82.453132 | dist = 19531.971513 | hr = 130
2013-03-13 21:07:07,487 INFO date = Tue Feb 12 15:15:03 2013 | lat = 47.585077 | long = -122.248620 | alt = 76.144964 | dist = 19591.202850 | hr = 130
2013-03-13 21:07:07,489 INFO date = Tue Feb 12 15:15:10 2013 | lat = 47.584918 | long = -122.248678 | alt = 74.567822 | dist = 19651.227163 | hr = 128
2013-03-13 21:07:07,490 INFO date = Tue Feb 12 15:15:16 2013 | lat = 47.584779 | long = -122.248711 | alt = 72.990680 | dist = 19702.431015 | hr = 127
2013-03-13 21:07:07,491 INFO date = Tue Feb 12 15:15:21 2013 | lat = 47.584663 | long = -122.248745 | alt = 66.682913 | dist = 19745.605780 | hr = 128
2013-03-13 21:07:07,492 INFO date = Tue Feb 12 15:15:27 2013 | lat = 47.584525 | long = -122.248801 | alt = 66.682913 | dist = 19797.727563 | hr = 128
2013-03-13 21:07:07,493 INFO date = Tue Feb 12 15:15:28 2013 | lat = 47.584501 | long = -122.248805 | alt = 66.682913 | dist = 19806.669774 | hr = 128
2013-03-13 21:07:07,495 INFO date = Tue Feb 12 15:15:33 2013 | lat = 47.584429 | long = -122.248814 | alt = 61.952287 | dist = 19832.887658 | hr = 127
2013-03-13 21:07:07,496 INFO date = Tue Feb 12 15:15:36 2013 | lat = 47.584451 | long = -122.248837 | alt = 52.490236 | dist = 19836.059564 | hr = 126
2013-03-13 21:07:07,497 INFO date = Tue Feb 12 15:15:38 2013 | lat = 47.584469 | long = -122.248837 | alt = 50.913494 | dist = 19842.611632 | hr = 124
2013-03-13 21:07:07,498 INFO date = Tue Feb 12 15:15:39 2013 | lat = 47.584480 | long = -122.248818 | alt = 50.913494 | dist = 19849.056368 | hr = 123
2013-03-13 21:07:07,500 INFO date = Tue Feb 12 15:15:47 2013 | lat = 47.584732 | long = -122.248739 | alt = 55.644520 | dist = 19943.157844 | hr = 124
2013-03-13 21:07:07,501 INFO date = Tue Feb 12 15:15:51 2013 | lat = 47.584846 | long = -122.248702 | alt = 61.952287 | dist = 19985.405067 | hr = 129
2013-03-13 21:07:07,502 INFO date = Tue Feb 12 15:15:56 2013 | lat = 47.584970 | long = -122.248664 | alt = 71.413939 | dist = 20031.272748 | hr = 134
2013-03-13 21:07:07,503 INFO date = Tue Feb 12 15:16:01 2013 | lat = 47.585102 | long = -122.248636 | alt = 82.453132 | dist = 20080.188983 | hr = 138
2013-03-13 21:07:07,504 INFO date = Tue Feb 12 15:16:05 2013 | lat = 47.585228 | long = -122.248599 | alt = 96.645408 | dist = 20127.626597 | hr = 144
2013-03-13 21:07:07,507 INFO date = Tue Feb 12 15:16:10 2013 | lat = 47.585378 | long = -122.248563 | alt = 98.222150 | dist = 20182.721641 | hr = 146
2013-03-13 21:07:07,508 INFO date = Tue Feb 12 15:16:17 2013 | lat = 47.585574 | long = -122.248500 | alt = 106.107460 | dist = 20255.545716 | hr = 147
2013-03-13 21:07:07,509 INFO date = Tue Feb 12 15:16:21 2013 | lat = 47.585669 | long = -122.248475 | alt = 112.415227 | dist = 20290.833970 | hr = 150
2013-03-13 21:07:07,511 INFO date = Tue Feb 12 15:16:24 2013 | lat = 47.585766 | long = -122.248438 | alt = 115.569111 | dist = 20327.634486 | hr = 155
2013-03-13 21:07:07,512 INFO date = Tue Feb 12 15:16:30 2013 | lat = 47.585963 | long = -122.248332 | alt = 110.838085 | dist = 20404.352956 | hr = 156
2013-03-13 21:07:07,513 INFO date = Tue Feb 12 15:16:35 2013 | lat = 47.586120 | long = -122.248243 | alt = 120.300137 | dist = 20465.641226 | hr = 158
2013-03-13 21:07:07,514 INFO date = Tue Feb 12 15:16:40 2013 | lat = 47.586270 | long = -122.248151 | alt = 120.300137 | dist = 20525.136888 | hr = 161
2013-03-13 21:07:07,516 INFO date = Tue Feb 12 15:16:46 2013 | lat = 47.586448 | long = -122.248068 | alt = 125.030762 | dist = 20593.089365 | hr = 161
2013-03-13 21:07:07,517 INFO date = Tue Feb 12 15:16:51 2013 | lat = 47.586594 | long = -122.248007 | alt = 131.338930 | dist = 20648.186010 | hr = 163
2013-03-13 21:07:07,518 INFO date = Tue Feb 12 15:16:51 2013 | lat = 47.586594 | long = -122.248007 | alt = 131.338930 | dist = 20648.186010 | hr = 163
2013-03-13 21:07:07,519 INFO date = Tue Feb 12 15:16:53 2013 | lat = 47.586630 | long = -122.247986 | alt = 134.492813 | dist = 20662.305797 | hr = 164
2013-03-13 21:07:34,831 INFO date = Tue Feb 12 14:32:00 2013 | lat = 47.586033 | long = -122.245283 | alt = 230.687267 | dist = 0.000000 | hr = 43
2013-03-13 21:07:34,833 INFO date = Tue Feb 12 14:32:01 2013 | lat = 47.586030 | long = -122.245280 | alt = 233.841550 | dist = 0.000000 | hr = 43
2013-03-13 21:07:34,834 INFO date = Tue Feb 12 14:32:08 2013 | lat = 47.586037 | long = -122.245153 | alt = 252.765253 | dist = 9.544979 | hr = 48
2013-03-13 21:07:34,835 INFO date = Tue Feb 12 14:32:10 2013 | lat = 47.586060 | long = -122.245115 | alt = 257.495878 | dist = 22.196483 | hr = 59
2013-03-13 21:07:34,837 INFO date = Tue Feb 12 14:32:11 2013 | lat = 47.586073 | long = -122.245091 | alt = 262.226503 | dist = 30.078510 | hr = 65
2013-03-13 21:07:34,838 INFO date = Tue Feb 12 14:32:12 2013 | lat = 47.586092 | long = -122.245065 | alt = 262.226503 | dist = 38.938448 | hr = 75
2013-03-13 21:07:34,839 INFO date = Tue Feb 12 14:32:13 2013 | lat = 47.586108 | long = -122.245043 | alt = 263.804046 | dist = 46.681458 | hr = 75
2013-03-13 21:07:34,840 INFO date = Tue Feb 12 14:32:18 2013 | lat = 47.586192 | long = -122.244947 | alt = 268.534671 | dist = 85.760242 | hr = 81
2013-03-13 21:07:34,841 INFO date = Tue Feb 12 14:32:19 2013 | lat = 47.586214 | long = -122.244935 | alt = 268.534671 | dist = 93.908563 | hr = 86
2013-03-13 21:07:34,843 INFO date = Tue Feb 12 14:32:20 2013 | lat = 47.586236 | long = -122.244923 | alt = 271.688956 | dist = 102.557445 | hr = 86
2013-03-13 21:07:34,844 INFO date = Tue Feb 12 14:32:22 2013 | lat = 47.586272 | long = -122.244881 | alt = 273.265697 | dist = 119.642014 | hr = 86
2013-03-13 21:07:34,845 INFO date = Tue Feb 12 14:32:27 2013 | lat = 47.586375 | long = -122.244880 | alt = 281.150206 | dist = 157.791829 | hr = 86
2013-03-13 21:07:34,846 INFO date = Tue Feb 12 14:32:31 2013 | lat = 47.586471 | long = -122.244931 | alt = 281.150206 | dist = 194.918408 | hr = 93
2013-03-13 21:07:34,847 INFO date = Tue Feb 12 14:32:32 2013 | lat = 47.586492 | long = -122.244948 | alt = 281.150206 | dist = 203.825689 | hr = 93
2013-03-13 21:07:34,849 INFO date = Tue Feb 12 14:32:35 2013 | lat = 47.586556 | long = -122.245002 | alt = 285.881232 | dist = 230.382892 | hr = 98
2013-03-13 21:07:34,850 INFO date = Tue Feb 12 14:32:37 2013 | lat = 47.586602 | long = -122.245032 | alt = 281.150206 | dist = 248.774114 | hr = 105
2013-03-13 21:07:34,851 INFO date = Tue Feb 12 14:32:41 2013 | lat = 47.586692 | long = -122.245107 | alt = 273.265697 | dist = 286.469531 | hr = 117
2013-03-13 21:07:34,852 INFO date = Tue Feb 12 14:32:42 2013 | lat = 47.586713 | long = -122.245123 | alt = 268.534671 | dist = 295.088620 | hr = 117
2013-03-13 21:07:34,854 INFO date = Tue Feb 12 14:32:48 2013 | lat = 47.586840 | long = -122.245182 | alt = 262.226503 | dist = 343.614875 | hr = 117
2013-03-13 21:07:34,855 INFO date = Tue Feb 12 14:32:53 2013 | lat = 47.586966 | long = -122.245185 | alt = 259.073020 | dist = 390.073884 | hr = 119
2013-03-13 21:07:34,856 INFO date = Tue Feb 12 14:33:00 2013 | lat = 47.587147 | long = -122.245176 | alt = 255.918736 | dist = 455.911055 | hr = 121
2013-03-13 21:07:34,857 INFO date = Tue Feb 12 14:33:05 2013 | lat = 47.587259 | long = -122.245176 | alt = 257.495878 | dist = 496.807214 | hr = 121
2013-03-13 21:07:34,858 INFO date = Tue Feb 12 14:33:10 2013 | lat = 47.587367 | long = -122.245191 | alt = 257.495878 | dist = 536.391258 | hr = 121
2013-03-13 21:07:34,859 INFO date = Tue Feb 12 14:33:15 2013 | lat = 47.587493 | long = -122.245191 | alt = 257.495878 | dist = 582.923407 | hr = 125
2013-03-13 21:07:34,861 INFO date = Tue Feb 12 14:33:21 2013 | lat = 47.587624 | long = -122.245177 | alt = 248.034227 | dist = 630.625797 | hr = 130
2013-03-13 21:07:34,862 INFO date = Tue Feb 12 14:33:26 2013 | lat = 47.587756 | long = -122.245191 | alt = 243.303202 | dist = 679.660428 | hr = 133
2013-03-13 21:07:34,863 INFO date = Tue Feb 12 14:33:30 2013 | lat = 47.587860 | long = -122.245194 | alt = 246.457486 | dist = 717.226737 | hr = 128
2013-03-13 21:07:34,865 INFO date = Tue Feb 12 14:33:35 2013 | lat = 47.587976 | long = -122.245186 | alt = 241.726460 | dist = 759.666948 | hr = 122
2013-03-13 21:07:34,866 INFO date = Tue Feb 12 14:33:39 2013 | lat = 47.588046 | long = -122.245175 | alt = 236.995434 | dist = 785.214807 | hr = 117
2013-03-13 21:07:34,867 INFO date = Tue Feb 12 14:33:45 2013 | lat = 47.588198 | long = -122.245190 | alt = 229.110525 | dist = 840.686214 | hr = 117
2013-03-13 21:07:34,868 INFO date = Tue Feb 12 14:33:50 2013 | lat = 47.588298 | long = -122.245183 | alt = 219.648874 | dist = 877.027464 | hr = 116
2013-03-13 21:07:34,870 INFO date = Tue Feb 12 14:33:56 2013 | lat = 47.588446 | long = -122.245176 | alt = 218.071732 | dist = 931.205579 | hr = 114
2013-03-13 21:07:34,871 INFO date = Tue Feb 12 14:34:01 2013 | lat = 47.588558 | long = -122.245159 | alt = 219.648874 | dist = 972.284263 | hr = 114
2013-03-13 21:07:34,872 INFO date = Tue Feb 12 14:34:07 2013 | lat = 47.588696 | long = -122.245149 | alt = 222.802757 | dist = 1022.072472 | hr = 120
2013-03-13 21:07:34,873 INFO date = Tue Feb 12 14:34:09 2013 | lat = 47.588743 | long = -122.245146 | alt = 222.802757 | dist = 1039.275355 | hr = 123
2013-03-13 21:07:34,874 INFO date = Tue Feb 12 14:34:14 2013 | lat = 47.588846 | long = -122.245155 | alt = 219.648874 | dist = 1077.162209 | hr = 123
2013-03-13 21:07:34,876 INFO date = Tue Feb 12 14:34:19 2013 | lat = 47.588973 | long = -122.245164 | alt = 221.226016 | dist = 1123.750377 | hr = 119
2013-03-13 21:07:34,877 INFO date = Tue Feb 12 14:34:25 2013 | lat = 47.589117 | long = -122.245164 | alt = 213.341107 | dist = 1176.034359 | hr = 119
2013-03-13 21:07:34,879 INFO date = Tue Feb 12 14:34:26 2013 | lat = 47.589136 | long = -122.245166 | alt = 214.918249 | dist = 1183.208894 | hr = 120
2013-03-13 21:07:34,880 INFO date = Tue Feb 12 14:34:27 2013 | lat = 0.000000 | long = 0.000000 | alt = 214.918249 | dist = 0.000000 | hr = 0
2013-03-13 21:07:34,881 INFO date = Tue Feb 12 14:34:34 2013 | lat = 0.000000 | long = 0.000000 | alt = 214.918249 | dist = 0.000000 | hr = 0
2013-03-13 21:07:34,882 INFO date = Tue Feb 12 14:34:35 2013 | lat = 47.589159 | long = -122.245181 | alt = 203.879055 | dist = 1183.208894 | hr = 102
2013-03-13 21:07:34,884 INFO date = Tue Feb 12 14:34:36 2013 | lat = 47.589172 | long = -122.245183 | alt = 199.148029 | dist = 1188.000695 | hr = 100
2013-03-13 21:07:34,885 INFO date = Tue Feb 12 14:34:37 2013 | lat = 47.589189 | long = -122.245182 | alt = 195.994546 | dist = 1194.503702 | hr = 100
2013-03-13 21:07:34,886 INFO date = Tue Feb 12 14:34:42 2013 | lat = 47.589319 | long = -122.245153 | alt = 202.302314 | dist = 1242.805381 | hr = 97
2013-03-13 21:07:34,888 INFO date = Tue Feb 12 14:34:47 2013 | lat = 47.589431 | long = -122.245126 | alt = 200.725171 | dist = 1284.371365 | hr = 103
2013-03-13 21:07:34,889 INFO date = Tue Feb 12 14:34:48 2013 | lat = 47.589458 | long = -122.245127 | alt = 199.148029 | dist = 1294.259341 | hr = 108
2013-03-13 21:07:34,890 INFO date = Tue Feb 12 14:34:49 2013 | lat = 47.589473 | long = -122.245127 | alt = 202.302314 | dist = 1300.012925 | hr = 108
2013-03-13 21:07:34,891 INFO date = Tue Feb 12 14:34:54 2013 | lat = 47.589585 | long = -122.245135 | alt = 200.725171 | dist = 1341.070283 | hr = 108
2013-03-13 21:07:34,892 INFO date = Tue Feb 12 14:34:58 2013 | lat = 47.589686 | long = -122.245127 | alt = 203.879055 | dist = 1377.266054 | hr = 117
2013-03-13 21:07:34,893 INFO date = Tue Feb 12 14:35:01 2013 | lat = 47.589770 | long = -122.245127 | alt = 203.879055 | dist = 1407.898375 | hr = 127
2013-03-13 21:07:34,895 INFO date = Tue Feb 12 14:35:07 2013 | lat = 47.589934 | long = -122.245132 | alt = 202.302314 | dist = 1467.941912 | hr = 124
2013-03-13 21:07:34,896 INFO date = Tue Feb 12 14:35:12 2013 | lat = 47.590076 | long = -122.245116 | alt = 194.417404 | dist = 1520.335529 | hr = 123
2013-03-13 21:07:34,897 INFO date = Tue Feb 12 14:35:17 2013 | lat = 47.590205 | long = -122.245117 | alt = 192.840262 | dist = 1567.521333 | hr = 123
2013-03-13 21:07:34,899 INFO date = Tue Feb 12 14:35:22 2013 | lat = 47.590320 | long = -122.245117 | alt = 189.686779 | dist = 1609.938365 | hr = 123
2013-03-13 21:07:34,900 INFO date = Tue Feb 12 14:35:27 2013 | lat = 47.590453 | long = -122.245122 | alt = 188.109637 | dist = 1658.476034 | hr = 127
2013-03-13 21:07:34,901 INFO date = Tue Feb 12 14:35:30 2013 | lat = 47.590524 | long = -122.245120 | alt = 188.109637 | dist = 1684.108598 | hr = 122
2013-03-13 21:07:34,902 INFO date = Tue Feb 12 14:35:32 2013 | lat = 47.590583 | long = -122.245134 | alt = 186.532494 | dist = 1706.149739 | hr = 116
2013-03-13 21:07:34,903 INFO date = Tue Feb 12 14:35:33 2013 | lat = 47.590613 | long = -122.245136 | alt = 186.532494 | dist = 1716.934820 | hr = 116
2013-03-13 21:07:34,904 INFO date = Tue Feb 12 14:35:39 2013 | lat = 47.590757 | long = -122.245141 | alt = 189.686779 | dist = 1769.750056 | hr = 115
